,date,open,high,low,close,volume,_avgTR,avgTR,highestC,lowestC,hiLimit,loLimit,ret,pos,rising,falling,enterLong,enterShort,trade,longStopPrice,shortStopPrice,Long_exit,Short_exit,entry,exit
741,2021-09-18 00:00:00+00:00,47303.11,48850.0,47044.32,48285.15,207900.413,1805.6800000000003,2495.305049115759,52950.0,42088.0,45189.60129724999,49848.39870275001,46190.900099694,1.0,False,False,False,False,1.0,45107.98713,999999.0,False,False,,
742,2021-09-19 00:00:00+00:00,48284.61,48364.64,46840.0,47256.91,212631.933,1524.6399999999994,2448.485861721752,52950.0,42088.0,45335.20897004535,49702.79102995465,46190.900099694,1.0,False,False,False,False,1.0,45107.98713,999999.0,False,False,,
743,2021-09-20 00:00:00+00:00,47256.92,47345.0,42467.86,43026.6,600764.629,4877.139999999999,2380.1349914372804,52950.0,42088.0,45547.780176630054,49490.219823369946,49490.219823369946,-1.0,False,True,False,True,-1.0,0.0,45504.932160000004,False,False,-1.0,1.0
744,2021-09-21 00:00:00+00:00,43026.61,43629.6,39503.58,40726.1,683242.002,4126.019999999997,2559.3091755804244,52950.0,39503.58,44990.548463944884,47463.03153605512,47463.03153605512,-1.0,False,True,False,False,0.0,0.0,43071.92336,False,True,,1.0
745,2021-09-22 00:00:00+00:00,40727.83,43989.98,40551.49,43520.0,400849.752,3438.4900000000052,2676.0685571145427,52950.0,39503.58,44627.42678737377,47826.15321262623,47826.15321262623,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
746,2021-09-23 00:00:00+00:00,43520.0,44976.48,43056.0,44828.29,330253.525,1920.4800000000032,2739.812100490916,52950.0,39503.58,44429.18436747325,48024.39563252675,47826.15321262623,-1.0,True,False,False,False,0.0,0.0,999999.0,False,False,,
747,2021-09-24 00:00:00+00:00,44828.29,45134.33,40650.0,42798.49,608595.52,4484.330000000002,2690.882285582588,52950.0,39503.58,44581.356091838155,47872.223908161846,47872.223908161846,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
748,2021-09-25 00:00:00+00:00,42798.49,42950.0,41630.26,42651.58,277084.795,1319.739999999998,2826.688442462756,52950.0,39503.58,44158.99894394083,48294.58105605917,48294.58105605917,-1.0,False,True,False,True,-1.0,0.0,45108.311008000004,False,False,-1.0,1.0
749,2021-09-26 00:00:00+00:00,42646.84,43940.0,40725.01,43150.0,354393.916,3214.989999999998,2723.9536474768015,52950.0,39503.58,44478.504156347146,47975.075843652856,47975.075843652856,-1.0,False,False,False,False,-1.0,0.0,45108.311008000004,False,False,,
750,2021-09-27 00:00:00+00:00,43150.01,44350.0,42059.13,42122.69,285311.606,2290.8700000000026,2761.825278526663,52950.0,39503.58,44360.72338378208,48092.85661621792,48092.85661621792,-1.0,False,False,False,False,-1.0,0.0,44548.956944000005,False,False,,
751,2021-09-28 00:00:00+00:00,42122.69,42749.0,40854.0,41006.32,359745.538,1895.0,2727.312012587413,52950.0,39503.58,44468.05964085314,47985.52035914686,47985.52035914686,-1.0,False,True,False,False,-1.0,0.0,43368.284032,False,False,,
752,2021-09-29 00:00:00+00:00,41002.96,42576.8,40708.73,41499.71,293307.589,1868.0699999999997,2664.643381053808,52950.0,39503.58,44662.95908492266,47790.62091507734,47790.62091507734,-1.0,False,False,False,False,-1.0,0.0,43368.284032,False,False,,
753,2021-09-30 00:00:00+00:00,41499.7,44100.0,41387.78,43796.57,389185.646,2712.220000000001,2599.5182743256546,52950.0,39503.58,44865.49816684722,47588.081833152784,47588.081833152784,-1.0,True,False,False,False,0.0,0.0,43368.284032,False,True,,1.0
754,2021-10-01 00:00:00+00:00,43799.49,48450.0,43260.01,48123.94,449491.768,5189.989999999998,2598.6936468913113,52950.0,39503.58,44868.062758168024,47585.51724183198,44868.062758168024,1.0,True,False,True,False,1.0,44957.384748000004,999999.0,False,False,1.0,1.0
755,2021-10-02 00:00:00+00:00,48123.93,48338.68,47410.0,47626.61,182565.988,928.6800000000003,2774.9798158451954,52950.0,39503.58,44319.812772721445,48133.76722727856,44868.062758168024,1.0,False,False,False,False,1.0,44957.384748000004,999999.0,False,False,,
756,2021-10-03 00:00:00+00:00,47626.62,49304.12,47071.26,48187.3,212410.375,2232.8600000000006,2631.772842430206,52950.0,39503.58,44765.18646004206,47688.39353995794,44765.18646004206,1.0,False,False,False,False,1.0,45016.57566,999999.0,False,False,,
757,2021-10-04 00:00:00+00:00,48187.99,49544.48,46885.29,49198.22,324424.837,2659.1900000000023,2586.204053933242,52950.0,39503.58,44906.90539226762,47546.674607732384,44906.90539226762,1.0,True,False,False,False,1.0,45960.977124000005,999999.0,False,False,,
758,2021-10-05 00:00:00+00:00,49199.78,51888.0,49009.21,51455.12,314043.813,2878.790000000001,2596.9413760645275,51888.0,39503.58,43811.51232043932,47580.067679560685,43811.51232043932,1.0,True,False,False,False,1.0,48069.373104000006,999999.0,False,False,,
759,2021-10-06 00:00:00+00:00,51460.22,56416.02,50410.0,55321.6,418731.748,6006.019999999997,2624.5411603793887,56416.02,39503.58,48253.6969912201,47665.903008779904,48253.6969912201,1.0,True,False,False,False,1.0,51681.43872,999999.0,False,False,,
760,2021-10-07 00:00:00+00:00,55327.45,55337.8,53374.34,53814.99,262974.545,1963.4600000000064,2878.4031788961424,56416.02,39503.58,47464.186113633,48455.41388636701,47464.186113633,1.0,False,False,False,False,1.0,51681.43872,999999.0,False,False,,
761,2021-10-08 00:00:00+00:00,53814.99,56208.73,53647.3,53975.0,255210.035,2561.4300000000003,2827.850534053889,56416.02,39503.58,47621.4048390924,48298.1951609076,47621.4048390924,1.0,False,False,False,False,1.0,51681.43872,999999.0,False,False,,
762,2021-10-09 00:00:00+00:00,53974.99,55589.0,53656.66,54960.77,167495.393,1932.3399999999965,2818.9041662169257,56416.02,39503.58,47649.22804306536,48270.37195693464,47649.22804306536,1.0,True,False,False,False,1.0,51681.43872,999999.0,False,False,,
763,2021-10-10 00:00:00+00:00,54960.79,56789.0,54101.0,54700.0,289072.818,2688.0,2761.529089797104,56789.0,39503.58,48200.644530731006,48091.935469268996,48200.644530731006,1.0,False,False,False,False,1.0,51681.43872,999999.0,False,False,,
764,2021-10-11 00:00:00+00:00,54700.0,57880.0,54458.0,57500.01,314868.05,3422.0,2764.2442117779988,57880.0,39503.58,49283.200501370426,48100.379498629576,49283.200501370426,1.0,False,False,False,False,1.0,53716.509342000005,999999.0,False,False,,
765,2021-10-12 00:00:00+00:00,57500.01,57756.52,53750.0,56011.84,349147.775,4006.519999999997,2820.4141640171706,57880.0,39503.58,49108.5119499066,48275.0680500934,49108.5119499066,1.0,False,False,False,False,1.0,53716.509342000005,999999.0,False,False,,
766,2021-10-13 00:00:00+00:00,56011.83,57822.38,54271.24,57393.65,327714.318,3551.1399999999994,2914.7158780195305,57880.0,39503.58,48815.233619359264,48568.34638064074,48815.233619359264,1.0,False,False,False,False,1.0,53716.509342000005,999999.0,False,False,,
767,2021-10-14 00:00:00+00:00,57393.65,58586.67,56800.0,57378.19,254719.751,1786.6699999999983,2968.4512298111144,58586.67,39503.58,49354.78667528743,48735.46332471257,49354.78667528743,1.0,False,False,False,False,1.0,53716.509342000005,999999.0,False,False,,
768,2021-10-15 00:00:00+00:00,57377.12,63997.61,56900.0,61702.33,493366.513,7097.610000000001,2886.8007004674087,63997.61,39503.58,55019.65982154636,48481.53017845364,55019.65982154636,1.0,False,False,False,False,1.0,57642.316686000006,999999.0,False,False,,
769,2021-10-16 00:00:00+00:00,61702.33,62444.23,60220.0,60925.56,213251.899,2224.230000000003,3194.0220593209415,63997.61,39503.58,54064.201395511875,49436.98860448813,54064.201395511875,1.0,False,False,False,False,1.0,57642.316686000006,999999.0,False,False,,
770,2021-10-17 00:00:00+00:00,60925.56,61796.47,58850.0,61571.45,240132.514,2946.470000000001,3128.8147845070803,63997.61,39503.58,54266.99602018298,49234.19397981702,54266.99602018298,1.0,False,False,False,False,1.0,57642.316686000006,999999.0,False,False,,
771,2021-10-18 00:00:00+00:00,61571.45,62800.0,59897.61,62037.92,333278.481,2902.3899999999994,3124.082218667272,63997.61,39503.58,54281.71429994478,49219.47570005522,54281.71429994478,1.0,True,False,False,False,1.0,57955.824864,999999.0,False,False,,
772,2021-10-19 00:00:00+00:00,62037.92,64500.0,61300.0,64316.7,379243.718,3200.0,3119.549731579365,64500.0,40551.49,54798.20033478818,50253.28966521182,54798.20033478818,1.0,True,False,False,False,1.0,60084.66114,999999.0,False,False,,
773,2021-10-20 00:00:00+00:00,64314.75,67150.0,63518.81,66064.24,324737.868,3631.1900000000023,3138.3697947360083,67150.0,40650.0,57389.669938371015,50410.330061628985,57389.669938371015,1.0,True,False,False,False,1.0,61717.213008000006,999999.0,False,False,,
774,2021-10-21 00:00:00+00:00,66064.25,66750.0,62000.0,62260.33,478610.458,4750.0,3185.091036075232,67150.0,40650.0,57244.36687780603,50555.63312219397,57244.36687780603,1.0,False,False,False,False,1.0,61717.213008000006,999999.0,False,False,,
775,2021-10-22 00:00:00+00:00,62260.33,63796.2,60011.9,60734.27,350359.527,3784.2999999999956,3316.389802350427,67150.0,40708.73,56836.02771469017,51022.70228530983,56836.02771469017,1.0,False,True,False,False,0.0,61717.213008000006,999999.0,True,False,,1.0
776,2021-10-23 00:00:00+00:00,60734.28,61780.0,59622.0,61325.11,222553.478,2158.0,3367.2787884662343,67150.0,40708.73,56677.76296787001,51180.96703212999,56677.76296787001,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
777,2021-10-24 00:00:00+00:00,61325.09,61550.0,59504.46,60902.82,245816.821,2045.5400000000009,3297.4952159264008,67150.0,40708.73,56894.789878468895,50963.94012153111,56894.789878468895,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
778,2021-10-25 00:00:00+00:00,60902.82,63795.98,60701.0,63127.04,234201.1,3094.980000000003,3219.6692497667464,67150.0,40708.73,57136.82863322542,50721.90136677458,57136.82863322542,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
779,2021-10-26 00:00:00+00:00,63129.25,63362.06,59838.05,60358.75,252256.924,3524.0099999999948,3218.077730701873,67150.0,40708.73,57141.77825751717,50716.95174248283,57141.77825751717,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
780,2021-10-27 00:00:00+00:00,60358.74,61550.0,57865.0,58449.36,329112.396,3685.0,3244.332096913435,67150.0,41387.78,57060.127178599214,51477.652821400785,57060.127178599214,1.0,False,True,False,False,0.0,0.0,999999.0,False,False,,
781,2021-10-28 00:00:00+00:00,58449.36,62641.26,57550.0,60622.03,333323.116,5091.260000000002,3280.0817205240173,67150.0,43260.01,56948.945849170304,53461.0641508297,56948.945849170304,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
782,2021-10-29 00:00:00+00:00,60622.02,63069.71,60222.0,62308.22,218355.773,2847.709999999999,3423.3504537779418,67150.0,46885.29,56503.3800887506,57531.9099112494,56503.3800887506,1.0,True,False,True,False,1.0,58208.339124000006,999999.0,False,False,1.0,1.0
783,2021-10-30 00:00:00+00:00,62308.21,62415.85,60631.23,61895.19,156041.523,1784.6199999999953,3390.47211329998,67150.0,46885.29,56605.63172763706,57429.65827236294,56605.63172763706,1.0,False,False,False,False,1.0,58208.339124000006,999999.0,False,False,,
784,2021-10-31 00:00:00+00:00,61895.19,62462.99,60008.0,61348.61,183599.524,2454.989999999998,3277.818894353917,67150.0,46885.29,56955.98323855932,57079.30676144068,56955.98323855932,1.0,False,True,False,False,1.0,58208.339124000006,999999.0,False,False,,
785,2021-11-01 00:00:00+00:00,61347.14,62543.58,59400.0,60942.87,246158.361,3143.5800000000017,3216.534695433921,67150.0,49009.21,57146.577097200505,59012.632902799494,57146.577097200505,1.0,False,True,False,False,1.0,58208.339124000006,999999.0,False,False,,
786,2021-11-02 00:00:00+00:00,60942.87,64349.55,60659.58,63266.69,217592.062,3689.970000000001,3206.7778515675695,67150.0,50410.0,57176.92088162486,60383.07911837514,57176.92088162486,1.0,False,False,False,False,1.0,59103.741798,999999.0,False,False,,
787,2021-11-03 00:00:00+00:00,63266.69,63613.0,60300.0,62946.45,211190.183,3313.0,3245.3838088254893,67150.0,53374.34,57056.85635455273,63467.48364544727,57176.92088162486,1.0,False,False,False,False,1.0,59103.741798,999999.0,False,False,,
788,2021-11-04 00:00:00+00:00,62946.45,63149.0,60703.0,61431.86,184677.079,2446.0,3251.4319867079403,67150.0,53647.3,57038.04652133831,63759.253478661696,57176.92088162486,1.0,False,True,False,False,1.0,59103.741798,999999.0,False,False,,
789,2021-11-05 00:00:00+00:00,61433.9,62671.48,60762.0,61006.0,157569.637,1909.4800000000032,3191.774589750977,67150.0,53656.66,57223.58102587446,63583.07897412554,57176.92088162486,1.0,False,True,False,False,1.0,59103.741798,999999.0,False,False,,
790,2021-11-06 00:00:00+00:00,61006.0,61645.75,60100.0,61511.3,154919.118,1545.75,3091.1472643670522,67150.0,53750.0,57536.53200781847,63363.46799218153,57176.92088162486,1.0,False,False,False,False,1.0,59103.741798,999999.0,False,False,,
791,2021-11-07 00:00:00+00:00,61511.3,63377.58,61368.26,63316.4,142878.208,2009.3199999999997,2965.874152519894,67150.0,53750.0,57926.13138566313,62973.86861433687,57926.13138566313,1.0,True,False,False,False,1.0,59150.18088,999999.0,False,False,,
792,2021-11-08 00:00:00+00:00,63316.4,67932.89,63308.7,67606.96,274932.146,4624.190000000002,2879.715887943309,67932.89,53750.0,58976.97358849631,62705.91641150369,58976.97358849631,1.0,True,False,False,False,1.0,63158.42203200001,999999.0,False,False,,
793,2021-11-09 00:00:00+00:00,67606.96,68675.16,66300.0,67009.98,231843.834,2375.1600000000035,2990.77271358335,68675.16,54271.24,59373.85686075578,63572.54313924422,59373.85686075578,1.0,False,False,False,False,1.0,63158.42203200001,999999.0,False,False,,
794,2021-11-10 00:00:00+00:00,67010.65,69198.7,62400.51,64920.13,347835.573,6798.189999999995,2934.1877254461588,69198.7,56800.0,60073.376173862445,65925.32382613755,59373.85686075578,1.0,False,True,False,False,0.0,63158.42203200001,999999.0,True,False,,1.0
795,2021-11-11 00:00:00+00:00,64920.13,65646.98,64147.12,64831.3,178279.275,1499.8599999999933,3199.8586859157617,69198.7,56900.0,59247.13948680198,66851.56051319803,59373.85686075578,1.0,False,True,False,False,0.0,0.0,999999.0,False,False,,
796,2021-11-12 00:00:00+00:00,64831.2,65500.0,62313.0,64156.08,264576.325,3187.0,3078.836869745053,69198.7,57550.0,59623.51733509288,67125.18266490712,59373.85686075578,1.0,False,True,False,False,0.0,0.0,999999.0,False,False,,
797,2021-11-13 00:00:00+00:00,64156.08,65073.24,63430.01,64427.0,124466.493,1643.229999999996,3083.2472702214613,69198.7,57550.0,59609.80098961125,67138.89901038875,59373.85686075578,1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
798,2021-11-14 00:00:00+00:00,64426.99,65569.99,63640.0,65568.39,146424.701,1929.9900000000052,2973.836041212572,69198.7,57550.0,59950.0699118289,66798.6300881711,59373.85686075578,1.0,True,False,True,False,1.0,61253.989938,999999.0,False,False,1.0,1.0
799,2021-11-15 00:00:00+00:00,65568.38,66395.05,63351.58,63654.49,210026.602,3043.470000000001,2888.8273643563484,69198.7,57550.0,60214.446896851754,66534.25310314825,59373.85686075578,1.0,False,False,False,False,1.0,61253.989938,999999.0,False,False,,
800,2021-11-16 00:00:00+00:00,63654.49,63655.77,58397.14,60106.03,475025.706,5258.629999999997,2888.904209520064,69198.7,57550.0,60214.2079083926,66534.4920916074,66534.4920916074,-1.0,False,True,False,True,-1.0,0.0,63568.137328000004,False,False,-1.0,1.0
801,2021-11-17 00:00:00+00:00,60106.03,60848.85,58336.68,60366.96,287388.873,2512.1699999999983,3053.0378908165108,69198.7,57550.0,59703.75215956065,67044.94784043934,66534.4920916074,-1.0,False,False,False,False,-1.0,0.0,63568.137328000004,False,False,,
802,2021-11-18 00:00:00+00:00,60366.97,60999.0,56505.48,56921.05,412021.672,4493.519999999997,3014.837234154616,69198.7,56505.48,59822.55620177914,65881.62379822085,65881.62379822085,-1.0,False,False,False,False,-1.0,0.0,60199.70248000001,False,False,,
803,2021-11-19 00:00:00+00:00,56921.04,58333.0,55604.0,58069.51,245356.121,2729.0,3125.456679799167,69198.7,55604.0,59478.529725824585,65324.17027417541,65324.17027417541,-1.0,False,False,False,False,-1.0,0.0,60199.70248000001,False,False,,
804,2021-11-20 00:00:00+00:00,58069.52,59873.84,57372.0,59716.29,173697.342,2501.8399999999965,3100.231249370477,69198.7,55604.0,59556.98081445781,65245.719185542184,65324.17027417541,-1.0,True,False,False,False,-1.0,0.0,60199.70248000001,False,False,,
805,2021-11-21 00:00:00+00:00,59716.28,60052.82,58518.88,58661.39,143887.271,1533.9400000000023,3056.297764678636,69198.7,55604.0,59693.61395184944,65109.08604815056,65109.08604815056,-1.0,False,False,False,False,-1.0,0.0,60199.70248000001,False,False,,
806,2021-11-22 00:00:00+00:00,58648.87,59624.56,55600.0,56268.31,326184.881,4024.5599999999977,2943.041890894634,69198.7,55600.0,60045.839719317686,64752.86028068231,64752.86028068231,-1.0,False,True,False,False,0.0,0.0,59509.364656000005,False,True,,1.0
807,2021-11-23 00:00:00+00:00,56268.31,57888.0,55250.0,57574.23,267790.325,2638.0,3017.839616034303,69198.7,55250.0,59813.21879413331,64635.48120586669,64635.48120586669,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
808,2021-11-24 00:00:00+00:00,57574.24,57775.27,55900.0,57165.08,194683.757,1875.2699999999968,2990.2159920261556,69198.7,55250.0,59899.12826479865,64549.571735201345,64549.571735201345,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
809,2021-11-25 00:00:00+00:00,57165.09,59449.62,57029.0,58988.21,191912.653,2420.6200000000026,2913.7716871521247,69198.7,55250.0,60136.87005295689,64311.82994704311,64311.82994704311,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
810,2021-11-26 00:00:00+00:00,58988.36,59186.41,53500.0,53755.65,378650.919,5686.4100000000035,2879.9365985998284,69198.7,53500.0,60242.09717835453,62456.602821645465,62456.602821645465,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
811,2021-11-27 00:00:00+00:00,53755.66,55300.0,53640.69,54738.77,155119.117,1659.3099999999977,3083.528715722186,69198.7,53500.0,59608.925694104,63089.774305896,63089.774305896,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
812,2021-11-28 00:00:00+00:00,54738.77,57474.76,53245.0,57315.73,213600.615,4229.760000000002,2983.047829963667,69198.7,53245.0,59921.42124881299,62522.278751187005,62522.278751187005,-1.0,True,False,False,False,0.0,0.0,999999.0,False,False,,
813,2021-11-29 00:00:00+00:00,57315.72,58924.21,56715.0,57827.98,215111.466,2209.209999999999,3075.0448634842855,69198.7,53245.0,59635.31047456387,62808.38952543613,62808.38952543613,-1.0,True,False,False,False,0.0,0.0,999999.0,False,False,,
814,2021-11-30 00:00:00+00:00,57827.97,59224.99,55900.0,56975.0,337624.148,3324.989999999998,3017.5997041640276,69198.7,53245.0,59813.96492004987,62629.73507995013,62629.73507995013,-1.0,False,False,False,False,0.0,0.0,999999.0,False,False,,
